week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,station_id,year,month,season
2004-10-17,0.0365462705706347,0.0018303843807199,0.6268630610755206,0.71484375,1.0316706808659995e-05,0.0097113288952807,0.0,0.0481927710843373,0.04567193332996399,0.0021488630023334663,0.24713509827588823,0.006363787098507097,0.5171567527110462,0.007052320914862556,279,2004.0,10.0,4.0
2004-10-24,0.038897200256465,0.0018303843807199,0.6921620253873045,0.80859375,1.0238696861325222e-05,0.007161178406749,0.0,0.046779092057535956,0.04563663763065666,0.0021304575926489855,0.23979057334659706,0.0056838933113382735,0.5171364902931659,0.00705841781192263,279,2004.0,10.0,4.0
2004-10-31,0.0307758067963239,0.0018303843807199,0.7551288838308103,0.625,1.0287453078409456e-05,0.0101857754977982,0.0,0.0481927710843373,0.04201945023661164,0.0023951806631295203,0.26264794504173206,0.005775485787976753,0.5169446358930322,0.007079260915800918,279,2004.0,10.0,4.0
2004-11-07,0.0393246420175251,0.0018303843807199,0.7877783659867024,0.65234375,1.3164069886379312e-05,0.0081248980681127,0.0,0.04673182514579225,0.043159260500705905,0.0019940661068152316,0.2785440830714891,0.005340932979654076,0.4692496829801815,0.004993097814327367,279,2004.0,11.0,4.0
2004-11-14,0.0292797606326138,0.0018303843807199,0.4071786882837332,0.65625,1.0872527683420272e-05,0.0087772621465743,0.0,0.0481927710843373,0.043153441475838925,0.001977145304690427,0.27940379527595455,0.005344432537290551,0.4675967106131515,0.004919229606132044,279,2004.0,11.0,4.0
2004-11-21,0.0359051079290446,0.0018303843807199,0.4279344305114074,0.80078125,1.0726259032167567e-05,0.0089403531661897,0.0,0.04819277108433731,0.04322803415504214,0.0019707820575388256,0.2789031273491212,0.005342175470557375,0.46794257187217053,0.004920744694848119,279,2004.0,11.0,4.0
2004-11-28,0.023723017738833,0.0018303843807199,0.429566904619202,0.51953125,1.0175313779115716e-05,0.0089551796225184,0.0,0.0481927710843373,0.04310849092993242,0.001985782062324081,0.2797290879687438,0.005348670643750625,0.4671117584746119,0.004945747861105149,279,2004.0,11.0,4.0
2004-12-05,0.0211583671724727,0.0018303843807199,0.4985972383202307,0.72265625,1.074088589729284e-05,0.0068646492801755,0.0,0.04648600907934917,0.0431604895558534,0.0031449537787096,0.3084150326797386,0.0058589613873267,0.4994994994994994,0.0081462865066296,279,2004.0,12.0,1.0
2004-12-12,0.0320581320795041,0.0018303843807199,0.5359109322126787,0.828125,1.1165064985925684e-05,0.0070573932124482,0.0,0.0481927710843373,0.04092200383844874,0.0027123186973942413,0.31073874994643097,0.006110021680816376,0.46324556695086566,0.007301168718788538,279,2004.0,12.0,1.0
2004-12-19,0.0273562727078435,0.0170835875533862,0.2204936135280797,0.42578125,1.3086059939044537e-05,0.0088291547437247,0.0013572761194029,0.0481927710843373,0.03719358124633352,0.0021257937875444758,0.31462794789970844,0.006467290403930089,0.3975816479665367,0.005923617070511297,279,2004.0,12.0,1.0
2004-12-26,0.0273562727078435,0.0170835875533862,0.2204936135280797,0.42578125,1.3086059939044537e-05,0.0088291547437247,0.0013572761194029,0.0481927710843373,0.04316046447379501,0.003144943877666428,0.3084151414318786,0.005858970110998998,0.49949853458981835,0.008146265902832812,279,2004.0,12.0,1.0
2005-01-02,0.0324855738405641,0.0018303843807199,0.4088111623915278,0.89453125,1.095053763075505e-05,0.0080062864174833,0.0,0.048192771084337296,0.033070263534172216,0.001913049508422314,0.27793681117946595,0.019356437008237755,0.35167090284873725,0.006211905331245518,279,2005.0,1.0,1.0
2005-01-09,0.0335541782432143,0.0018303843807199,0.2455637516120681,0.51171875,1.3861283790683873e-05,0.008881047340875,0.0,0.0481927710843373,0.03587442768533624,0.0023174920114447067,0.26916015781518166,0.01973594892719383,0.354519636371264,0.006250858520819877,279,2005.0,1.0,1.0
2005-01-16,0.0194486001282325,0.0256253813300793,0.1914588954680186,0.7578125,1.520207976050033e-05,0.0086438240396162,0.0042257462686567,0.048192771084337296,0.033152309164539116,0.0019221299555686922,0.2804313766431837,0.019515812250129078,0.35481182235229647,0.006254248649296014,279,2005.0,1.0,1.0
2005-01-23,0.0324855738405641,0.0018303843807199,0.2243415882107384,0.7109375,6.738098328404847e-05,0.00960754370098,0.0,0.0481927710843373,0.0331442966724626,0.0019220278438453534,0.2804173704385489,0.01951299195579843,0.35475520646126824,0.00625338668846137,279,2005.0,1.0,1.0
2005-01-30,0.0455225475528958,0.0018303843807199,0.2033526353962364,0.7421875,5.3563471362376304e-05,0.0091627500111198,0.0020615671641791,0.04819277108433731,0.03314871441323355,0.0019219713930535628,0.2803785370990458,0.019512264124191884,0.35473785216727666,0.006253191798461725,279,2005.0,1.0,1.0
2005-02-06,0.0384697584954049,0.0061012812690665,0.1820138667014927,0.671875,6.832929170633684e-05,0.0076652779219238,0.005508395522388,0.0481927710843373,0.05239659458132292,0.002515119979787982,0.2615093332608031,0.014977186408479401,0.5018140182411301,0.007852350818966826,279,2005.0,2.0,1.0
2005-02-13,0.0334473178029493,0.07535082367297125,0.0733377332397381,0.490234375,9.948939004482345e-05,0.00767269115008815,0.0595149253731343,0.0481927710843373,0.052297283432242984,0.0025168107703720153,0.26195000201792323,0.015004225023067943,0.5017179940020524,0.007851732186346263,279,2005.0,2.0,1.0
2005-02-20,0.0260739474246633,0.0915192190359975,0.0771857079223968,0.53515625,6.639610769894692e-05,0.0075763191839518,0.0542910447761194,0.0481927710843373,0.05230053427040837,0.002516392157870889,0.2620457894471013,0.015009006669863234,0.5016804571891122,0.007847450523896739,279,2005.0,2.0,1.0
2005-02-27,0.0408206881812353,0.059182428309945,0.0694897585570794,0.4453125,0.0001325826723907,0.0077690631162245,0.0647388059701492,0.0481927710843373,0.052389067626139894,0.002515436836486159,0.26180268422335407,0.014991298503847488,0.5018156023245074,0.00784472368481683,279,2005.0,2.0,1.0
2005-03-06,0.0224406924556529,0.0036607687614399,0.1128669277070501,0.67578125,0.0001043869520509,0.0085400388453155,0.0030503731343283,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1225490196078431,0.0058589613873267,0.4994994994994994,0.0116127914030678,279,2005.0,3.0,2.0
2005-03-13,0.0438127805086556,0.0036607687614399,0.1371208287371413,0.4921875,0.0001181362052687,0.0074132281643364,0.003740671641791,0.04819277108433731,0.05767803105153685,0.002663906930974804,0.12104939561705712,0.00621757890517049,0.48125975781945846,0.008936106446001919,279,2005.0,3.0,2.0
2005-03-20,0.0425304552254755,0.0030506406345332,0.1508802533599815,0.6875,9.561083297582044e-05,0.0080804186991267,0.0025093283582089,0.0481927710843373,0.04818088858053067,0.0029771686207651217,0.12212937900859175,0.005973338729778706,0.4929801148123015,0.01068602125750621,279,2005.0,3.0,2.0
2005-03-27,0.0403932464201752,0.0164734594264795,0.1634736250486827,0.5390625,0.0001038993898801,0.0082879890877281,0.0118470149253731,0.0481927710843373,0.05574236142778064,0.002727860516815145,0.12124202561555475,0.006170238677191406,0.4836731669342176,0.00929178344588367,279,2005.0,3.0,2.0
2005-04-03,0.039110921136995,0.0335570469798657,0.1250783149702366,0.640625,8.28318284780425e-05,0.008347439613748446,0.002121388818415747,0.04819277108433731,0.04416914925092484,0.002920374091128994,0.06965690791179548,0.010954865785779843,0.4688469369632281,0.007607878126832081,279,2005.0,4.0,2.0
2005-04-10,0.0363325496901046,0.0024405125076266,0.0970086078027598,0.68359375,0.000105956902241,0.008377650217435568,0.0028358208955223,0.0481927710843373,0.050030595793949445,0.0028932851213026244,0.074779856787975,0.010430497707896532,0.4850445665107361,0.007650372954214602,279,2005.0,4.0,2.0
2005-04-17,0.0337678991237443,0.0018303843807199,0.1114676641860833,0.6171875,9.68443652680516e-05,0.0083176420003854,0.001865671641791,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.0592320261437908,0.0117414527400644,0.4994994994994994,0.0081462865066296,279,2005.0,4.0,2.0
2005-04-24,0.0380423167343449,0.0018303843807199,0.1536787804019151,0.65234375,3.0184865270485695e-05,0.0084214271946861,0.0017723880597014,0.0481927710843373,0.05018850096736573,0.002924772236800197,0.07490565142725733,0.010707403427015713,0.490994991264072,0.007731101523695917,279,2005.0,4.0,2.0
2005-05-01,0.0374011540927548,0.0018303843807199,0.186328262557807,0.69921875,2.6333124120831143e-05,0.0073539223390217,0.0016791044776119,0.0481927710843373,0.04759872537119892,0.0015434020414617983,0.18705824977713068,0.007119102367672279,0.2865649292879598,0.003632388656841769,279,2005.0,5.0,2.0
2005-05-08,0.0376148749732848,0.0018303843807199,0.1940242119231244,0.62890625,1.559700511888263e-05,0.0068201699111895,0.0010541044776119,0.0481927710843373,0.047630433404380446,0.0015259531671673449,0.18863987942527577,0.00706349938006226,0.2842211901968216,0.0035835197283347726,279,2005.0,5.0,2.0
2005-05-15,0.046591151955546,0.0018303843807199,0.3169261911813748,0.6015625,1.696705481894963e-05,0.0082583361750707,0.0011567164179104,0.0481927710843373,0.04745078611019194,0.0015478767100006563,0.1881100845523088,0.007098680993815247,0.28689755001128164,0.003646217886067153,279,2005.0,5.0,2.0
2005-05-22,0.0425304552254755,0.0018303843807199,0.3913203683794429,0.578125,1.5509243928131007e-05,0.007161178406749,0.0004850746268656,0.0481927710843373,0.0474204103217951,0.0015312333505914382,0.19036625588861597,0.007028871407317931,0.28451736786020376,0.0035996276221161175,279,2005.0,5.0,2.0
2005-05-29,0.042103013464415404,0.0018303843807199,0.25547520155224956,0.615234375,1.628202996891613e-05,0.0075392530431301,0.00110541044776115,0.0481927710843373,0.04750732299190106,0.001561055494789135,0.18773092553968015,0.007105843213509924,0.2888226553911715,0.0036823885853518794,279,2005.0,5.0,2.0
2005-06-05,0.0346227826458644,0.0018303843807199,0.6735051784410805,0.45703125,1.5250835977584564e-05,0.007976633504826,0.0005130597014925,0.048192771084337296,0.043159936783269966,0.003144911434783652,0.23692870924306986,0.005859044107842665,0.49949246138296705,0.008146089416335125,279,2005.0,6.0,3.0
2005-06-12,0.0346227826458644,0.0018303843807199,0.6735051784410805,0.45703125,1.5250835977584564e-05,0.007976633504826,0.0005130597014925,0.048192771084337296,0.043159936783269966,0.003144911434783652,0.23692870924306986,0.005859044107842665,0.49949246138296705,0.008146089416335125,279,2005.0,6.0,3.0
2005-06-19,0.0217995298140628,0.0018303843807199,0.6618446490996905,0.4296875,1.576277625696903e-05,0.0092813616617492,0.0004664179104477,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.2369281045751634,0.0058589613873267,0.4994994994994994,0.0081462865066296,279,2005.0,6.0,3.0
2005-06-26,0.0346227826458644,0.0018303843807199,0.6735051784410805,0.45703125,1.5250835977584564e-05,0.007976633504826,0.0005130597014925,0.0481927710843373,0.042129603460210135,0.0030659850204813803,0.23797370878426805,0.006019485766910749,0.486373854902916,0.0077706313307095085,279,2005.0,6.0,3.0
2005-07-03,0.0348365035263945,0.0018303843807199,0.6968262371238605,0.52734375,1.374914449139013e-05,0.007161178406749,0.0004197761194029,0.0481927710843373,0.0389121318438445,0.002737072498154402,0.21662444072781276,0.010165707917260038,0.4288957011325328,0.006980971104551291,279,2005.0,7.0,3.0
2005-07-10,0.0275699935883735,0.0018303843807199,0.7201472958066404,0.3984375,6.637075105312792e-06,0.0069387815618189,0.0004664179104477,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1919934640522876,0.0117414527400644,0.4994994994994994,0.0081462865066296,279,2005.0,7.0,3.0
2005-07-17,0.0329130156016242,0.0018303843807199,0.7504646720942544,0.2578125,6.923274099597251e-06,0.0070425667561196,0.0002798507462686,0.0481927710843373,0.04088037461993178,0.0029004946560318365,0.2100613726371636,0.009971231872699382,0.45727880067001725,0.0074459789763448095,279,2005.0,7.0,3.0
2005-07-24,0.0318444111989741,0.0018303843807199,0.7434683544894204,0.28515625,5.421582613402817e-06,0.0082879890877281,0.0005037313432835,0.0481927710843373,0.04118485028751098,0.002933138560687921,0.20763114726362467,0.01021127739450102,0.46291675130980425,0.007100695499026805,279,2005.0,7.0,3.0
2005-07-31,0.0344090617653344,0.0018303843807199,0.8017710011963703,0.41015625,5.50934380415444e-06,0.0075170133586371,0.0004944029850746,0.04819277108433731,0.04016848555442278,0.002857951028477719,0.20934211820583437,0.010620121559164503,0.44981868604426867,0.007326336058280561,279,2005.0,7.0,3.0
2005-08-07,0.0356913870485146,0.0018303843807199,0.7924425777232583,0.55078125,4.7682493044740704e-06,0.0082731626313994,0.0006996268656716,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1695261437908496,0.0058589613873267,0.4994994994994994,0.0081462865066296,279,2005.0,8.0,3.0
2005-08-14,0.0363325496901046,0.0018303843807199,0.8414168009570963,0.57421875,4.778000547890917e-06,0.0065977730662594,0.0010541044776119,0.04819277108433729,0.04088216845960902,0.0029351326548154675,0.18307127416615873,0.006287544667660947,0.46314656360895473,0.007603255988173992,279,2005.0,8.0,3.0
2005-08-21,0.0335541782432143,0.0018303843807199,0.8344204833522623,0.45703125,4.841383630100423e-06,0.0063308968523433,0.0014832089552238,0.0481927710843373,0.039395260760327795,0.0027979675299881243,0.1919551486211935,0.0065764711548037535,0.4393826599649305,0.007249196986636409,279,2005.0,8.0,3.0
2005-08-28,0.0288523188715537,0.0018303843807199,0.8297562716157063,0.53515625,4.953522929394163e-06,0.0093999733123786,0.0009701492537313,0.0481927710843373,0.04137104648671455,0.002980127594815797,0.18017189918803944,0.006196970496752186,0.4709423516164996,0.007719750487050287,279,2005.0,8.0,3.0
2005-09-04,0.030989527676854,0.0018303843807199,0.8787304948495441,0.4140625,5.699493050782956e-06,0.0073242694263644,0.0004664179104477,0.048192771084337296,0.04140114972906701,0.003018820845321601,0.1622108038842075,0.00578497524727726,0.4788780496519746,0.00926332964568369,279,2005.0,9.0,4.0
2005-09-11,0.0286385979910237,0.0036607687614399,0.93003682395166,0.421875,5.119294067480562e-06,0.0067756905422035,0.0112873134328358,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1511437908496732,0.0058589613873267,0.4994994994994994,0.0098795389548487,279,2005.0,9.0,4.0
2005-09-18,0.0319512716392391,0.0021354484441732,0.939365247424772,0.4609375,3.95645829002156e-06,0.0070648064406126,0.0010214552238805,0.0481927710843373,0.041735454576041026,0.0030427882735311242,0.16001919348595375,0.0057990338872573495,0.48279648003745124,0.009382786447996828,279,2005.0,9.0,4.0
2005-09-25,0.02981406283393885,0.0027455765710799,0.9043836594006021,0.41796875,5.409393559131759e-06,0.00704997998428395,0.00587686567164175,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1511437908496732,0.0058589613873267,0.4994994994994994,0.0098795389548487,279,2005.0,9.0,4.0
2005-10-02,0.0297072023936738,0.0018303843807199,0.932368929819938,0.73046875,3.5249657688260816e-06,0.0059898883567838,0.0007369402985074,0.04819277108433731,0.03914979588703253,0.0028120420029287335,0.1850257086027476,0.005669637612358665,0.47121077516323395,0.0072654921769168155,279,2005.0,10.0,4.0
2005-10-09,0.0288523188715537,0.0018303843807199,0.939365247424772,0.640625,3.0471548414005803e-06,0.0082583361750707,0.0018936567164179,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1491013071895425,0.0058589613873267,0.4994994994994994,0.0081462865066296,279,2005.0,10.0,4.0
2005-10-16,0.0354776661679846,0.0018303843807199,0.7063878711838003,0.8125,3.315314035363872e-06,0.003942322279447643,0.0007735916236250121,0.0481927710843373,0.03463153126223484,0.0024349514829794527,0.22443499146927498,0.005460046068279712,0.4385482433394279,0.006249197798541915,279,2005.0,10.0,4.0
2005-10-23,0.0352639452874545,0.0018303843807199,0.6749044419620474,0.5625,3.880886153540996e-06,0.004474755977459577,0.000615671641791,0.0481927710843373,0.035047903455898866,0.0024741841363460043,0.22195250463417887,0.005471276904501732,0.4432961167636818,0.006366600170433633,279,2005.0,10.0,4.0
2005-10-30,0.0380423167343449,0.0018303843807199,0.7476661450523208,0.69921875,3.03252797627531e-06,0.0,0.0004944029850746,0.048192771084337296,0.03623215051861328,0.002571556621933655,0.21094439754139588,0.005528850994010465,0.4512895288547457,0.006621798878584242,279,2005.0,10.0,4.0
2005-11-06,0.0226544133361829,0.0018303843807199,0.7346063521899641,0.546875,3.217801601195402e-06,0.0078135424852106,0.0004197761194029,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.3656045751633987,0.0058589613873267,0.4994994994994994,0.0081462865066296,279,2005.0,11.0,4.0
2005-11-13,0.0273562727078435,0.0018303843807199,0.7231790334354018,0.62109375,3.003274246024769e-06,0.008110071611784,0.0004664179104477,0.0481927710843373,0.027866787951630632,0.0021074018961321425,0.330510258685199,0.004819728343079718,0.4690664818185001,0.00486348038488337,279,2005.0,11.0,4.0
2005-11-20,0.0279974353494336,0.0018303843807199,0.5072260300328594,0.76953125,3.695076210232977e-06,0.0076652779219238,0.0009048507462686,0.0481927710843373,0.018803695450455085,0.001475068320913761,0.30897954429818975,0.004273999586087923,0.43948327921729125,0.0029040704777020298,279,2005.0,11.0,4.0
2005-11-27,0.0297072023936738,0.0024405125076266,0.6408556962851886,0.701171875,3.2714334399880605e-06,0.0085548653016442,0.0007975746268656,0.0481927710843373,0.006400553561389,0.0007624130372629,0.2920751633986928,0.0029177157109579,0.4994994994994994,0.0003466504896438,279,2005.0,11.0,4.0
