week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,station_id,year,month,season
2017-11-05,0.0450951057918358,0.0070774862721171,0.5429072498175127,0.546875,6.68335596925566e-08,0.0107491808382878,0.0151119402985074,0.0,0.0013839034727327,0.007206391562629,0.1564542483660131,0.0245299889409162,0.004004004004004,0.0005199757344657,281,2017.0,11.0,4.0
2017-11-12,0.0408206881812353,0.0064063453325198,0.7131509782018064,0.62890625,8.462957892830233e-08,0.0098595934585674,0.010820895522388,0.0,0.0013190329974484,0.0052336478287112,0.2218137254901961,0.0073413492082166,0.004004004004004,0.0005199757344657,281,2017.0,11.0,4.0
2017-11-19,0.0376148749732848,0.0030872483221476,0.5242504028712888,0.48046875,9.81838072777196e-08,0.0095927172446513,0.00625,0.0,0.0006919517363663,0.0046491311668096,0.1027369281045751,0.0101061201440033,0.004004004004004,0.0005199757344657,281,2017.0,11.0,4.0
2017-11-26,0.0380423167343449,0.0038377059182428,0.3453778827743664,0.453125,1.3787136798428676e-07,0.0090441383604904,0.0070242537313432,0.0,0.000821692686935,0.0037247053591282,0.0822099673202614,0.0037706769571048,0.004004004004004,0.0005199757344657,281,2017.0,11.0,4.0
2017-12-03,0.0433853387475956,0.0003050640634533,0.43189901048748,0.6015625,7.595097228730851e-08,0.0101857754977982,0.0054477611940298,0.0,0.0007351987198892,0.0034006798182915,0.1783088235294117,0.0063648556436622,0.004004004004004,0.0005199757344657,281,2017.0,12.0,1.0
2017-12-10,0.0401795255396451,0.0003050640634533,0.4512554891941874,0.5703125,1.2236689095150009e-07,0.0098299405459101,0.0061660447761194,0.0,0.0004108463434675,0.0027955144699641,0.1485906862745098,0.011538506788395,0.004004004004004,0.0007799636016985,281,2017.0,12.0,1.0
2017-12-17,0.0418892925838854,0.0003050640634533,0.462216386775094,0.59375,5.60584357169407e-08,0.0090441383604904,0.0040111940298507,0.0,0.000389222851706,0.0025906159661996,0.1466503267973856,0.0058354314219158,0.004004004004004,0.0005199757344657,281,2017.0,12.0,1.0
2017-12-24,0.0363325496901046,0.075045759609518,0.2126810588693484,0.48828125,2.519609159613964e-07,0.0089107002535324,0.1427238805970149,0.0,0.0085845262292955,0.0224260618189904,0.0841503267973856,0.0141356267206287,0.007007007007007,0.0005199757344657,281,2017.0,12.0,1.0
2017-12-31,0.040051293011327135,0.015253203172666244,0.5384296065504189,0.613671875,8.853240196659605e-06,0.0102910433377318,0.00245149253731338,0.0,0.0019461142585304244,0.0053715175196162,0.22269199346405227,0.007847831713687341,0.0056056056056056,0.0005199757344657,281,2017.0,12.0,1.0
2018-01-07,0.0375080145330198,0.0264185478950579,0.1127503224136362,0.421875,6.493240851979103e-07,0.0093999733123786,0.0809701492537313,0.0,0.0045841802534273,0.0168255027160964,0.0414624183006536,0.0175768841619802,0.007007007007007,0.0005199757344657,281,2018.0,1.0,1.0
2018-01-14,0.0429578969865355,0.0201952410006101,0.0841820255272308,0.46875,3.123211127116791e-07,0.009563064331994,0.0402985074626865,0.0,0.0035030056653548,0.0126369960926331,0.0543300653594771,0.0105296595214005,0.006006006006006,0.0005199757344657,281,2018.0,1.0,1.0
2018-01-21,0.0397520837785851,0.0361805979255643,0.0937436595871706,0.4140625,3.138813116583746e-07,0.0093258410307352,0.0823694029850746,0.0,0.0060329542014444,0.0194685345786079,0.0516748366013071,0.015294477517118,0.006006006006006,0.0005199757344657,281,2018.0,1.0,1.0
2018-01-28,0.041996153024150426,0.014810860280658901,0.110155854635177,0.5048828125,2.717182856711415e-05,0.00992816581908755,0.023892257462686525,0.0,0.001938005449119875,0.0038132564566853502,0.13362949346405228,0.008072984070213375,0.0045045045045045,0.0005199757344657,281,2018.0,1.0,1.0
2018-02-04,0.0519341739687967,0.0050030506406345,0.0848816572877142,0.4765625,6.288464740225316e-07,0.0086734769522736,0.0097014925373134,0.0,0.0010163041127881,0.0049604498236919,0.036968954248366,0.007400174121744,0.004004004004004,0.0005199757344657,281,2018.0,2.0,1.0
2018-02-11,0.0359051079290446,0.022208663819402,0.1135665594675335,0.421875,1.2275694068817397e-07,0.0086512372677806,0.0401119402985074,0.0,0.0030921593218872,0.0136694304139267,0.0404411764705882,0.0086354973058189,0.004004004004004,0.0005199757344657,281,2018.0,2.0,1.0
2018-02-18,0.0380423167343449,0.0452104942037827,0.0778853396828802,0.3984375,4.266060268506451e-06,0.0091479235547911,0.0867537313432835,0.0,0.0077303983047182,0.0303829537151751,0.0344158496732026,0.0194445751664745,0.006006006006006,0.0005199757344657,281,2018.0,2.0,1.0
2018-02-25,0.0418892925838854,0.0128737034777303,0.0718218644253574,0.55859375,4.513738438359168e-07,0.0091182706421338,0.0294776119402985,0.0,0.002551572027851,0.0105657740080688,0.0306372549019607,0.0081119555754253,0.004004004004004,0.0005199757344657,281,2018.0,2.0,1.0
2018-03-04,0.0330198760418892,0.0244661378889566,0.0661665076947833,0.427734375,2.9145345179962653e-07,0.008925526709861,0.0903451492537313,0.0,0.0044111923193357,0.0154769846564376,0.0361519607843137,0.0106178968916915,0.004004004004004,0.0005199757344657,281,2018.0,3.0,2.0
2018-03-11,0.047018593716606,0.024496644295302,0.062959862125901,0.47265625,3.6605046393850585e-07,0.0093999733123786,0.1184701492537313,0.0,0.0059680837261601,0.0257695606594872,0.052798202614379,0.0167150991788042,0.004004004004004,0.0005199757344657,281,2018.0,3.0,2.0
2018-03-18,0.0385766189356699,0.02477120195241,0.0505064167892965,0.478515625,6.761400045942395e-07,0.0089107002535324,0.1340018656716418,0.0,0.0066600354625264,0.0270466024969026,0.0400326797385621,0.0160062589707993,0.004004004004004,0.0005199757344657,281,2018.0,3.0,2.0
2018-03-25,0.0273562727078435,0.024130567419158,0.1091355583178053,0.6171875,2.3635892649444122e-07,0.0073242694263644,0.0363805970149253,0.0,0.0079790684599749,0.0222521363448648,0.049938725490196,0.0151562389703287,0.007007007007007,0.0005199757344657,281,2018.0,3.0,2.0
2018-04-01,0.0371874332122248,0.0013422818791946,0.072288285599013,0.41015625,1.4567236271776436e-07,0.0100523373908402,0.007901119402985,0.0,0.0009081866539808,0.005104990628673,0.034109477124183,0.0103590672721711,0.006006006006006,0.0005199757344657,281,2018.0,4.0,2.0
2018-04-08,0.0412481299422953,0.0006833435021354,0.0902455007847536,0.43359375,1.2568231371322805e-07,0.00960754370098,0.0041044776119402,0.0,0.0003459758681831,0.0037612376504971,0.0584150326797385,0.0079472458175486,0.005005005005005,0.0005199757344657,281,2018.0,4.0,2.0
2018-04-15,0.0384697584954049,0.0003050640634533,0.0970086078027598,0.484375,1.1020221478898353e-07,0.0095927172446513,0.0046641791044776,0.0,0.0005838342775591,0.0043981702087105,0.0629084967320261,0.0055442480999552,0.012012012012012,0.0005199757344657,281,2018.0,4.0,2.0
2018-04-22,0.0416755717033553,0.0003050640634533,0.1170647182699505,0.515625,7.526838524812925e-08,0.0093258410307352,0.0022201492537313,0.0,0.0003459758681831,0.0025985577686711,0.0829248366013071,0.00717663945034,0.004004004004004,0.0005199757344657,281,2018.0,4.0,2.0
2018-04-29,0.03832015387903392,0.0003050640634533,0.19120236382250802,0.51640625,2.3548656563150492e-05,0.009779530594392601,0.0017873134328357802,0.0,0.0018163733079617401,0.00033307919565422,0.23584558823529417,0.20336184380808958,0.006206206206206199,0.0030505243088655406,281,2018.0,4.0,2.0
2018-05-06,0.038897200256465,0.0003050640634533,0.1438839357551475,0.34375,8.27768426791014e-08,0.0092072293801058,0.0032089552238805,0.0,0.0002594819011373,0.0034276819466946,0.0819035947712418,0.0031706628391256,0.004004004004004,0.0005199757344657,281,2018.0,5.0,2.0
2018-05-13,0.039110921136995,0.0003050640634533,0.1714027850008279,0.45703125,9.935395648774125e-08,0.0091775764674485,0.0026492537313432,0.0,0.0002811053928988,0.0022586486228914,0.1016135620915032,0.0221769923998211,0.004004004004004,0.0007799636016985,281,2018.0,5.0,2.0
2018-05-20,0.0382560376148749,0.0003050640634533,0.1737348908691059,0.24609375,9.155296175426369e-08,0.0094296262250359,0.0025559701492537,0.0,0.0002594819011373,0.0021728771561993,0.1107026143790849,0.0040412715593308,0.004004004004004,0.0005199757344657,281,2018.0,5.0,2.0
2018-05-27,0.038683479375935,0.0004026845637583,0.2374013810730952,0.33203125,8.960271307089428e-08,0.0097558082642667,0.0026026119402985,0.0,0.0002378584093759,0.001963213570952,0.1260212418300653,0.0141415092119814,0.004004004004004,0.0005199757344657,281,2018.0,5.0,2.0
2018-06-03,0.0393246420175251,0.0007443563148261,0.3022339242112234,0.27734375,1.5054798442618786e-07,0.010334040061085,0.0036287313432835,0.0,0.0002811053928988,0.0024778423711045,0.1348039215686274,0.0021118143956328,0.004004004004004,0.0005199757344657,281,2018.0,6.0,3.0
2018-06-10,0.0427441761060055,0.0003050640634533,0.2898737631093501,0.29296875,7.570719120188736e-08,0.0110753628775186,0.0011380597014925,0.0,0.0002162349176144,0.0017368722005146,0.1416462418300653,0.0042059813172074,0.004004004004004,0.0006933009792876,281,2018.0,6.0,3.0
2018-06-17,0.0403932464201752,0.0003538743136058,0.2847431301991385,0.2890625,1.1154301075879997e-07,0.0106305691876584,0.0025093283582089,0.0,0.0009081866539808,0.0022967692747545,0.1333741830065359,0.0061707334290218,0.005005005005005,0.0005199757344657,281,2018.0,6.0,3.0
2018-06-24,0.0371874332122248,0.0007443563148261,0.3164597700077192,0.22265625,1.0520470253784944e-07,0.0103488665174136,0.0041977611940298,0.0,0.0005405872940362,0.0026811525143746,0.1564542483660131,0.0,0.004004004004004,0.0005199757344657,281,2018.0,6.0,3.0
2018-07-01,0.0382560376148749,0.0009395973154362,0.3789602072775695,0.26953125,8.618977787499785e-08,0.0102154284104556,0.0029757462686567,0.0,0.0007135752281278,0.0022856507512945,0.1813725490196078,0.0070295771665215,0.004004004004004,0.0005199757344657,281,2018.0,7.0,3.0
2018-07-08,0.0399658046591151,0.0003050640634533,0.3850236825350923,0.25390625,5.903256495907904e-08,0.0103933458863996,0.0017817164179104,0.0,0.000194611425853,0.0018274087486896,0.1859681372549019,0.001882397232876,0.004004004004004,0.0005199757344657,281,2018.0,7.0,3.0
2018-07-15,0.0382560376148749,0.0003050640634533,0.4335314845952746,0.24609375,1.1310320970549548e-07,0.010556436906015,0.0018376865671641,0.0,0.000389222851706,0.0025382000698878,0.1983251633986928,0.0027000635309066,0.004004004004004,0.0005199757344657,281,2018.0,7.0,3.0
2018-07-22,0.0423167343449455,0.0009395973154362,0.4325986422479634,0.27734375,1.1739375680890817e-07,0.0118759915192669,0.0040018656716417,0.0,0.0007784457034121,0.0021490517487849,0.1935253267973856,0.0030059530812489,0.004004004004004,0.0006933009792876,281,2018.0,7.0,3.0
2018-07-29,0.0326992947210942,0.000317266625991425,0.514572163517935,0.3603515625,1.1333883387579847e-05,0.011429344522365652,0.001182369402985025,0.0,0.0002919171387795,0.0005305124050954,0.33726511437908446,0.046856249558813096,0.004004004004004,0.0008666262241095,281,2018.0,7.0,3.0
2018-08-05,0.0399658046591151,0.0014154972544234,0.403913740068144,0.30078125,7.400072360393914e-08,0.0101709490414695,0.0027798507462686,0.0,0.0003459758681831,0.0021029892944502,0.1805555555555555,0.0065060354361279,0.004004004004004,0.0007838057082565434,281,2018.0,8.0,3.0
2018-08-12,0.0378285958538149,0.0060402684563758,0.435397169289897,0.28515625,1.169061946380658e-07,0.0104526517117143,0.0105410447761194,0.0,0.0004108463434675,0.0083515994790177,0.0181781045751634,0.0032353702440057,0.009009009009009,0.0012132767137533,281,2018.0,8.0,3.0
2018-08-19,0.0446676640307757,0.0007077486272117,0.3931860530740653,0.3671875,8.37519670207861e-08,0.0115053301110501,0.0038619402985074,0.0,0.030370194178956,0.0032140474602115,0.1819852941176471,0.0083119602814183,0.032032032032032,0.0005199757344657,281,2018.0,8.0,3.0
2018-08-26,0.0361188288095746,0.0005491153142159,0.4176731646909842,0.515625,4.2943013321281526e-08,0.0084362536510148,0.0018470149253731,0.0,0.0003459758681831,0.0019727437339178,0.1834150326797385,0.0096708157839008,0.004004004004004,0.0005199757344657,281,2018.0,8.0,3.0
2018-09-02,0.0425304552254755,0.0011104331909701,0.5359109322126787,0.359375,5.795992818322587e-08,0.0109419247705605,0.0027145522388059,0.0,0.0004540933269904,0.0021220496203818,0.2095588235294117,0.0041000964728581,0.004004004004004,0.0005199757344657,281,2018.0,9.0,4.0
2018-09-09,0.0380423167343449,0.0003050640634533,0.5545677791589027,0.48046875,2.183157132380784e-08,0.0092220558364345,0.0019123134328358,0.0,0.0002486701552566,0.0010213157978334,0.2179330065359457,0.0122296995223417,0.004004004004004,0.0005199757344657,281,2018.0,9.0,4.0
2018-09-16,0.0435990596281256,0.0008175716900549,0.5802209437099607,0.5390625,7.068530084221115e-08,0.0096816759826233,0.0019402985074626,0.0,0.0004324698352289,0.0017916706375679,0.2209967320261438,0.0141415092119814,0.004004004004004,0.0005199757344657,281,2018.0,9.0,4.0
2018-09-23,0.0380423167343449,0.0005125076266015,0.6291951669437986,0.46484375,2.4756944348861928e-08,0.008836567971889,0.0021268656716417,0.0,0.0003675993599446,0.0018869722672257,0.2310049019607843,0.002870655780136,0.004004004004004,0.0005199757344657,281,2018.0,9.0,4.0
2018-09-30,0.03291301560162422,0.00056863941427698,0.6035420023927406,0.41484375,1.6527562865217142e-06,0.00960457840971424,0.0018432835820894802,0.0,0.0007200622756562199,0.00111757044378786,0.250694444444444,0.007568413374432299,0.004004004004004,0.0005199757344657,281,2018.0,9.0,4.0
2018-10-07,0.0446676640307757,0.0003050640634533,0.7108188723335285,0.53515625,4.937883397640053e-08,0.0117722063249662,0.0006529850746268,0.0,0.000194611425853,0.0014374662473394,0.2394812091503268,0.002791242146874,0.004004004004004,0.0011266140913424,281,2018.0,10.0,4.0
2018-10-14,0.0369737123316948,0.0003538743136058,0.7224794016749184,0.46484375,6.385943045041828e-08,0.0092665352054205,0.0020895522388059,0.0,0.000389222851706,0.0019775088154007,0.2064950980392157,0.0128826560624955,0.004004004004004,0.0005199757344657,281,2018.0,10.0,4.0
2018-10-21,0.0425304552254755,0.0003050640634533,0.4962651324519527,0.4609375,1.1251813510048467e-07,0.010467478168043,0.0041231343283582,0.0,0.0004757168187518,0.0031354236157438,0.1231617647058823,0.0405833078425374,0.009009009009009,0.0005199757344657,281,2018.0,10.0,4.0
2018-10-28,0.03319797677566424,0.0003457392719137333,0.5607089912787013,0.5481770833333334,9.14655759863836e-06,0.008742667081807367,0.0009856965174129,0.0,0.00023065057878870001,0.0003674407276808334,0.3752042483660131,0.007062911284187001,0.004337671004337667,0.0005199757344657,281,2018.0,10.0,4.0
2018-11-04,0.03766830519341732,0.000457596095179975,0.5313924770928901,0.6015625,7.09562732699002e-06,0.00979843432621165,0.0014027518656715998,0.0,0.0003459758681831,0.001532767876997325,0.36721303104575165,0.011006141320972199,0.0125125125125125,0.0012132767137533,281,2018.0,11.0,4.0
2018-11-11,0.0472323145971361,0.0,0.4300333257928576,0.70703125,8.472709136247078e-08,0.0102302548667842,0.0024720149253731,0.0,0.0003459758681831,0.0025731440007624,0.2432598039215686,0.0117414527400644,0.032032032032032,0.0012132767137533,281,2018.0,11.0,4.0
2018-11-18,0.0421030134644154,0.0006101281269066,0.458718227972677,0.55078125,1.290952489091245e-07,0.0093703203997212,0.0019776119402985,0.0,0.0003459758681831,0.0022078210870739,0.2534722222222222,0.0117414527400644,0.002002002002002,0.0012132767137533,281,2018.0,11.0,4.0
2018-11-25,0.0408206881812353,0.0012202562538133,0.4916009207153967,0.5625,9.204052392510601e-08,0.0097113288952807,0.0021735074626865,0.0,0.0003459758681831,0.0024778423711045,0.3018790849673203,0.0117414527400644,0.044044044044044,0.0012132767137533,281,2018.0,11.0,4.0
2018-12-02,0.0399658046591151,0.0003050640634533,0.5685604143685706,0.4765625,9.04803249784105e-08,0.0094296262250359,0.0021361940298507,0.0,0.0003459758681831,0.0021839956796594,0.2879901960784314,0.0058589613873267,0.042042042042042,0.0012132767137533,281,2018.0,12.0,1.0
2018-12-09,0.0374011540927548,0.0006101281269066,0.6501841197583006,0.48828125,9.940271270482549e-08,0.0095185849630079,0.0010447761194029,0.0,0.0003459758681831,0.0016201277041837,0.3169934640522876,0.0058589613873267,0.002002002002002,0.0012132767137533,281,2018.0,12.0,1.0
2018-12-16,0.0423167343449455,0.0,0.6688409667045245,0.65625,7.38056987356022e-08,0.0094592791376933,0.0013152985074626,0.0,0.0003459758681831,0.0019377998030432,0.3029003267973856,0.0058589613873267,0.002002002002002,0.0012132767137533,281,2018.0,12.0,1.0
2018-12-23,0.0459499893139559,0.0009151921903599,0.5965456847879066,0.671875,6.54196293971138e-08,0.0100226844781828,0.0024347014925373,0.0,0.0003459758681831,0.0025652021982909,0.2366217320261438,0.0117414527400644,0.0415415415415415,0.0012132767137533,281,2018.0,12.0,1.0
2018-12-30,0.03861936311177597,0.00036607687614396,0.725277928716852,0.577734375,3.7838710327867863e-06,0.010430412027221319,0.0011660447761193602,0.0,0.0003459758681831,0.001680485402967,0.352124183006536,0.00703545965787424,0.009909909909909899,0.0012132767137533,281,2018.0,12.0,1.0
2019-01-06,0.0423167343449455,0.0006101281269066,0.3598369391576899,0.59765625,9.35519666547173e-08,0.0094444526813646,0.0055037313432835,0.0,0.0003459758681831,0.0027796308650211,0.1348039215686274,0.0176239440928021,0.069069069069069,0.0012132767137533,281,2019.0,1.0,1.0
2019-01-13,0.0472323145971361,0.0018303843807199,0.2630545456241531,0.68359375,1.0388828467657509e-07,0.0100375109345115,0.0071828358208955,0.0,0.0003459758681831,0.0039947266431589,0.1016135620915032,0.0058589613873267,0.054054054054054,0.0012132767137533,281,2019.0,1.0,1.0
2019-01-20,0.0418892925838854,0.0012202562538133,0.2413659610491677,0.515625,1.0764251339206119e-07,0.0094889320503506,0.0133395522388059,0.0,0.0003459758681831,0.0052574732361256,0.0980392156862745,0.0117414527400644,0.111111111111111,0.0168125487477251,281,2019.0,1.0,1.0
2019-01-27,0.0365462705706347,0.0024405125076266,0.19449063309678,0.4921875,1.2646241318657584e-07,0.0091924029237771,0.0111007462686567,0.0,0.0003459758681831,0.0046062454334635,0.0659722222222222,0.0058589613873267,0.097097097097097,0.0012132767137533,281,2019.0,1.0,1.0
2019-02-03,0.0423167343449455,0.0195241000610128,0.0685569162097682,0.43359375,6.434733391478022e-07,0.0095185849630079,0.0709888059701492,0.0,0.0003459758681831,0.0109120365958257,0.0318627450980392,0.0117414527400644,0.036036036036036,0.0012132767137533,281,2019.0,2.0,1.0
2019-02-10,0.0502244069245565,0.0140329469188529,0.071122232664874,0.45703125,5.18657423412161e-07,0.0095482378756653,0.0811567164179104,0.0,0.0058599662673528,0.0256281965754947,0.0416666666666666,0.0176239440928021,0.0395395395395395,0.0012132767137533,281,2019.0,2.0,1.0
2019-02-17,0.0408206881812353,0.1683953630262355,0.0622602303654176,0.6171875,4.373323946091768e-06,0.0083621213693715,0.2052238805970149,0.0,0.0227262898412835,0.0822850154070967,0.0847630718954248,0.0352714181510153,0.082082082082082,0.0012132767137533,281,2019.0,2.0,1.0
2019-02-24,0.0438127805086556,0.0115924344112263,0.090945132545237,0.48828125,1.1910056570037595e-06,0.0091182706421338,0.0583022388059701,0.0,0.0022920901267136,0.0134605610089265,0.0255310457516339,0.0150944728111249,0.001001001001001,0.0006066383568766,281,2019.0,2.0,1.0
2019-03-03,0.0406069673007052,0.0061012812690665,0.1569437286175043,0.4609375,4.5780966449103595e-07,0.0101264696724835,0.0209888059701492,0.0,0.0016433853738701,0.0068569522538835,0.0261437908496732,0.014329748935269,0.0,0.0,281,2019.0,3.0,2.0
2019-03-10,0.0367599914511647,0.0097620500305064,0.1728020485217947,0.5,2.2807036959012126e-07,0.0091627500111198,0.0228544776119403,0.0,0.0018596202914846,0.0082332666221925,0.0251225490196078,0.0115649779994823,0.0,0.0,281,2019.0,3.0,2.0
2019-03-17,0.0448813849113058,0.0042708968883465,0.2280729575999832,0.541015625,2.977917600205771e-07,0.0100968167598262,0.0152985074626865,0.0,0.0015352679150629,0.0062724355919819,0.0247140522875817,0.0074472340525659,0.0,0.0,281,2019.0,3.0,2.0
2019-03-24,0.0408206881812353,0.0036607687614399,0.277047180833821,0.45703125,4.562494655443403e-07,0.0101412961288122,0.0122201492537313,0.0,0.0009946806210266,0.0065329267130467,0.0222630718954248,0.0159180216005082,0.0,0.0,281,2019.0,3.0,2.0
2019-03-31,0.0380423167343449,0.0045759609517998,0.1937910013362966,0.5234375,1.0398613840426317e-06,0.0093999733123786,0.0173507462686567,0.0,0.0009946806210266,0.006497188601925,0.0195057189542483,0.0078295959904938,0.0,0.0,281,2019.0,3.0,2.0
2019-04-07,0.038042316734344904,0.0008135041692088667,0.17513415439007263,0.4739583333333333,2.52515487051792e-05,0.009647080917856434,0.0029477611940298336,0.0,0.0003459758681831,0.0012998083378336334,0.09933278867102395,0.0063295606955457336,0.0006673340006673333,0.0004044255712511,281,2019.0,4.0,2.0
2019-04-14,0.038897200256465,0.0,0.2548921750851801,0.5078125,1.8272708770178285e-07,0.0096371966136373,0.004580223880597,0.0,0.0003459758681831,0.0033689126084056,0.0300245098039215,0.0072707593119838,0.0,0.0,281,2019.0,4.0,2.0
2019-04-21,0.0393246420175251,0.0012202562538133,0.2404331187018565,0.53515625,7.32697216411952e-07,0.0093554939433925,0.0048414179104477,0.0,0.0003459758681831,0.0034626258775691,0.065563725490196,0.0117414527400644,0.1081081081081081,0.0012132767137533,281,2019.0,4.0,2.0
2019-04-28,0.038042316734344904,0.0008135041692088667,0.17513415439007263,0.4739583333333333,2.52515487051792e-05,0.009647080917856434,0.0029477611940298336,0.0,0.0003459758681831,0.0012998083378336334,0.09933278867102395,0.0063295606955457336,0.0006673340006673333,0.0004044255712511,281,2019.0,4.0,2.0
2019-05-05,0.0384697584954049,0.0,0.3964510012896545,0.4609375,1.8594499802934234e-07,0.0093554939433925,0.0013619402985074,0.0,0.0003459758681831,0.0031131865688236,0.048406862745098,0.0058589613873267,0.3963963963963963,0.0012132767137533,281,2019.0,5.0,2.0
2019-05-12,0.0367599914511647,0.0,0.3547063062474784,0.46484375,8.57022157041555e-08,0.0089403531661897,0.0023227611940298,0.0,0.0003459758681831,0.0023984243463896,0.0714869281045751,0.0117414527400644,0.3483483483483483,0.0012132767137533,281,2019.0,5.0,2.0
2019-05-19,0.0382560376148749,0.0012202562538133,0.333017721672493,0.43359375,5.449823677024519e-08,0.0097854611769241,0.002695895522388,0.0,0.0003459758681831,0.0034229168652117,0.0728145424836601,0.0117414527400644,0.2067067067067066,0.0012132767137533,281,2019.0,5.0,2.0
2019-05-26,0.0382560376148749,0.0,0.3568052015289286,0.35546875,1.9467236088742042e-07,0.0095482378756653,0.0023134328358208,0.0,0.0003459758681831,0.0030973029638806,0.0810866013071895,0.0176239440928021,0.2272272272272271,0.0012132767137533,281,2019.0,5.0,2.0
2019-06-02,0.034052860297784364,0.0,0.5568998850271807,0.3912760416666667,8.241219655673565e-06,0.0106528088721514,0.0008333333333333,0.0,0.0003459758681831,0.0010668487986699334,0.3279207516339869,0.0058589613873267,0.019352686019352666,0.0012132767137533,281,2019.0,6.0,3.0
2019-06-09,0.0397520837785851,0.0039658328248932,0.6735051784410805,0.484375,6.795495268549401e-08,0.0102895606920989,0.0062593283582089,0.0,0.0003459758681831,0.0043044569395469,0.0977328431372549,0.0146826984164333,0.5275275275275275,0.0012132767137533,281,2019.0,6.0,3.0
2019-06-16,0.0376148749732848,0.0,0.6595125432314125,0.35546875,9.579475264059212e-08,0.0095482378756653,0.0013805970149253,0.0,0.0003459758681831,0.0021204612598875,0.1070261437908496,0.0117414527400644,0.3293293293293293,0.0012132767137533,281,2019.0,6.0,3.0
2019-06-23,0.034052860297784364,0.0,0.5568998850271807,0.3912760416666667,8.241219655673565e-06,0.0106528088721514,0.0008333333333333,0.0,0.0003459758681831,0.0010668487986699334,0.3279207516339869,0.0058589613873267,0.019352686019352666,0.0012132767137533,281,2019.0,6.0,3.0
2019-06-30,0.034052860297784364,0.0,0.5568998850271807,0.3912760416666667,8.241219655673565e-06,0.0106528088721514,0.0008333333333333,0.0,0.0003459758681831,0.0010668487986699334,0.3279207516339869,0.0058589613873267,0.019352686019352666,0.0012132767137533,281,2019.0,6.0,3.0
2019-07-07,0.0384697584954049,0.0024405125076266,0.6501841197583006,0.3359375,9.204052392510601e-08,0.0104823046243717,0.0050279850746268,0.0,0.0003459758681831,0.0031131865688236,0.2142565359477124,0.0058589613873267,0.1431431431431431,0.0012132767137533,281,2019.0,7.0,3.0
2019-07-14,0.0361188288095746,0.0,0.6408556962851886,0.30078125,6.522460452877687e-08,0.0103933458863996,0.0026399253731343,0.0,0.0003459758681831,0.0017618253150662668,0.31626305526229737,0.010241947703656438,0.040579802863125465,0.0012132767137533,281,2019.0,7.0,3.0
2019-07-21,0.0423167343449455,0.0006101281269066,0.6501841197583006,0.3671875,8.57022157041555e-08,0.0112681068097913,0.0032835820895522,0.0,0.0003459758681831,0.0022872391117888,0.2522467320261438,0.0117414527400644,0.066066066066066,0.0012132767137533,281,2019.0,7.0,3.0
2019-07-28,0.0397520837785851,0.0048810250152532,0.6291951669437986,0.287109375,9.204052392510601e-08,0.0106750485566444,0.0061007462686567,0.0,0.0003459758681831,0.0021760538771879,0.2316176470588235,0.0117414527400644,0.039039039039039,0.0012132767137533,281,2019.0,7.0,3.0
2019-08-04,0.033319085274631274,0.0,0.7364720368845864,0.35546875,4.1334238555504985e-06,0.01096268180942066,0.00347574626865668,0.0,0.0003459758681831,0.0021935258426251806,0.37916666666666626,0.007623708793148021,0.005005005005005,0.0012132767137533,281,2019.0,8.0,3.0
2019-08-11,0.0378285958538149,0.0051860890787065,0.6501841197583006,0.31640625,9.057783741257901e-08,0.0102302548667842,0.0151119402985074,0.0,0.0003459758681831,0.0040979700752882,0.2135416666666666,0.0088002070636956,0.017017017017017,0.0012132767137533,281,2019.0,8.0,3.0
2019-08-18,0.0429578969865355,0.0042708968883465,0.6874978136507485,0.40234375,4.4893262004650933e-08,0.0117129004996515,0.0092257462686567,0.0,0.0003459758681831,0.0039391340258585,0.2532679738562092,0.0058589613873267,0.002002002002002,0.0012132767137533,281,2019.0,8.0,3.0
2019-08-25,0.0399658046591151,0.0054911531421598,0.7248115075431965,0.203125,6.790619646840977e-08,0.010422998799057,0.0093190298507462,0.0,0.0003459758681831,0.0035341020998125,0.2568423202614359,0.0117414527400644,0.002002002002002,0.0012132767137533,281,2019.0,8.0,3.0
2019-09-01,0.0425304552254755,0.0036607687614399,0.7714536249087564,0.3671875,4.240669493335494e-08,0.0114460242857354,0.0052705223880597,0.0,0.0003459758681831,0.0019219161981003,0.28390522875817,0.0058589613873267,0.002002002002002,0.0012132767137533,281,2019.0,9.0,4.0
2019-09-08,0.0382560376148749,0.0006101281269066,0.7877783659867024,0.34375,4.8062416115126194e-08,0.0097113288952807,0.0024533582089552,0.0,0.0003459758681831,0.0026207948155913,0.2890114379084967,0.0058589613873267,0.002002002002002,0.0012132767137533,281,2019.0,9.0,4.0
2019-09-15,0.0446676640307757,0.0042708968883465,0.8344204833522623,0.5625,9.35519666547173e-08,0.0107788337509451,0.0075746268656716,0.0,0.0003459758681831,0.0036849963467708,0.3227124183006536,0.0058589613873267,0.002002002002002,0.0012132767137533,281,2019.0,9.0,4.0
2019-09-22,0.039110921136995,0.0061012812690665,0.8157636364060383,0.5390625,5.8447490354068214e-08,0.0089996589915044,0.0098880597014925,0.0,0.0003459758681831,0.0048762667174942,0.2683823529411765,0.0117414527400644,0.002002002002002,0.0012132767137533,281,2019.0,9.0,4.0
