Date,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Caudal,Conductividad Eléctrica,Temperatura de la muestra,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Zinc total,Cobre total,Plomo total,Arsénico total,Cadmio total,Mercurio total,Hierro total,Cromo Total,Niquel total,Manganeso total,Potencial rédox
2009-11-29,0.9247311827956988,0.003075030750307503,6.985056634005488e-06,0.6875,0.7171314741035856,0.4291925465838509,0.0007193515704154002,2.2641423994626437e-06,0.0027983651226158035,0.013226153846153846,0.00125,0.11775384615384615,0.01,5.087673330670784e-05,0.0026915555555555555,0.0011286681715575622,0.0013333333333333335,0.030418648905803997,0.0
2009-12-06,0.8602150537634408,0.14637146371463713,1.4420762083108105e-05,0.17037037037037037,0.6573705179282868,0.39689440993788816,0.07426545086119554,2.2641423994626437e-06,0.033133514986376025,0.15121538461538458,0.112475,0.05895384615384615,0.01,5.087673330670784e-05,0.16533333333333333,0.06354401805869074,0.10002666666666667,0.1071360608943863,0.0
2009-12-13,0.946774193548387,0.2687576875768758,1.4027908978547183e-05,0.26342592592592595,0.7171314741035856,0.472360248447205,0.0030293819655521784,9.056569597850575e-06,0.0027247956403269754,0.07692307692307693,0.125,0.015384615384615384,0.6,0.00010175346661341568,0.0022444444444444447,0.045146726862302484,0.013333333333333334,0.01141769743101808,0.4610849056603774
2009-12-20,0.9172043010752688,0.0012300123001230013,9.463625117039694e-06,0.3138888888888889,0.8725099601593624,0.38198757763975155,0.0016869300911854105,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-03,1.0,0.006150061500615006,1.4871410898205234e-05,0.09861111111111111,0.8087649402390438,0.48447204968944096,0.007771023302938196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-10,0.9612903225806451,0.006765067650676507,1.5998032935948055e-05,0.12708333333333333,0.6454183266932271,0.4726708074534161,0.005886524822695035,2.2641423994626437e-06,0.015381471389645776,0.027907692307692307,0.0111525,0.0444,0.01,5.087673330670784e-05,0.008217777777777779,0.0011286681715575622,0.014997333333333335,0.014938154138915319,0.42747641509433965
2010-01-17,0.8580645161290322,0.038130381303813035,5.633110188714103e-05,0.0712962962962963,0.6812749003984064,0.43602484472049685,0.04397163120567376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6102594339622641
2010-01-24,0.8322580645161289,0.033825338253382534,7.345575686083191e-05,0.07708333333333334,0.6215139442231076,0.4204968944099378,0.020466058763931105,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220518867924528
2010-01-31,0.8795698924731182,0.054735547355473556,0.00018927250234079387,0.05648148148148148,0.6015936254980079,0.4118012422360248,0.030800405268490372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6102594339622641
2010-02-07,0.803763440860215,0.08056580565805659,0.00015410274218857623,0.07777777777777778,0.6195219123505976,0.3779503105590062,0.006788247213779129,2.2641423994626437e-06,0.017329700272479563,0.04618461538461538,0.063125,0.045542307692307694,0.305,7.631509996006176e-05,0.005784444444444444,0.023137697516930025,0.007333333333333334,0.013163653663177927,0.5819575471698114
2010-02-14,0.8548387096774193,0.0024600246002460025,0.00014691151372166382,0.08194444444444444,0.7131474103585657,0.4161490683229813,0.0023606889564336373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660377358490566
2010-02-21,0.8612903225806451,0.006150061500615006,8.246873316277448e-05,0.08703703703703704,0.6135458167330677,0.43478260869565216,0.005775075987841946,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778301886792453
2010-02-28,0.8225806451612903,0.3548585485854859,0.0003424930994738175,0.03935185185185185,0.6055776892430278,0.39378881987577635,0.4376899696048632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100235849056604
2010-03-07,0.8462365591397849,0.1968019680196802,0.0002199166217673986,0.03418981481481481,0.6533864541832668,0.39999999999999997,0.11043566362715299,2.2641423994626437e-06,0.02282016348773842,0.14638461538461536,0.09013750000000001,0.08253846153846153,0.003,5.087673330670784e-05,0.13122222222222224,0.0011286681715575622,0.002666666666666667,0.19938154138915318,0.6515330188679246
2010-03-14,0.8698924731182794,0.010455104551045511,0.00010950766206860217,0.06967592592592593,0.7290836653386454,0.3881987577639751,0.009574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21,0.8440860215053763,0.004920049200492005,0.0,0.09583333333333334,0.6772908366533864,0.4149068322981366,0.0025126646403242146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-28,0.9172043010752686,0.0018450184501845018,4.574085473235852e-05,0.10162037037037037,0.6852589641434262,0.42236024844720493,0.00243161094224924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-11,0.8548387096774193,0.012300123001230012,6.714667344947212e-05,0.08518518518518518,0.6175298804780877,0.41801242236024844,0.008581560283687943,2.2641423994626437e-06,0.004087193460490464,0.0023076923076923075,0.00125,0.03386923076923077,0.003,5.087673330670784e-05,0.014437777777777779,0.0011286681715575622,0.002666666666666667,0.023263558515699334,0.0
2010-04-18,0.8741935483870968,0.0012300123001230013,3.424930994738175e-05,0.10671296296296297,0.6573705179282868,0.42981366459627324,0.0012563323201621073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-25,0.8602150537634408,0.0012300123001230013,2.523633364543918e-05,0.15555555555555556,0.549800796812749,0.4267080745341615,0.0009422492401215806,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-02,0.8623655913978493,0.0012300123001230013,2.086504013899704e-05,0.1863425925925926,0.6454183266932271,0.4204968944099378,0.0008105369807497468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-09,0.9032258064516129,0.0012300123001230013,1.9197639523137666e-05,0.2835648148148148,0.6294820717131474,0.4409937888198757,0.001114488348530902,2.2641423994626437e-06,0.004087193460490464,0.0023076923076923075,0.00125,0.0688076923076923,0.003,5.087673330670784e-05,2.2222222222222223e-05,0.031681715575620766,0.002666666666666667,0.0056137012369172215,0.0
2010-05-16,0.853763440860215,0.0012300123001230013,1.8107069390602613e-05,0.3400462962962963,0.697211155378486,0.4447204968944099,0.0005167173252279636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-23,0.8516129032258064,0.0012300123001230013,1.9084977319363383e-05,0.42824074074074076,0.5258964143426295,0.45341614906832295,0.0005673758865248228,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-30,0.8462365591397849,0.0012300123001230013,1.8701925826530823e-05,0.46087962962962964,0.4900398406374502,0.45962732919254656,0.00060790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-06,0.8666666666666667,0.0012300123001230013,1.72147847367103e-05,0.4777777777777778,0.549800796812749,0.4378881987577639,0.000486322188449848,2.2641423994626437e-06,0.004087193460490464,0.0023076923076923075,0.00125,0.08538461538461539,0.003,5.087673330670784e-05,2.2222222222222223e-05,0.08465011286681716,0.09333333333333334,0.009039010466222646,0.0
2010-06-13,0.8548387096774193,0.0012300123001230013,1.4060243031030402e-05,0.5231481481481481,0.6454183266932271,0.43478260869565216,0.00060790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-20,0.8311827956989247,0.0012300123001230013,1.2352284021812286e-05,0.5509259259259259,0.5537848605577689,0.4478260869565217,0.0009017223910840933,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-27,0.8612903225806451,0.0012300123001230013,1.1716869192525335e-05,0.6574074074074074,0.6055776892430278,0.45341614906832295,0.0013171225937183384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-04,0.8634408602150536,0.0012300123001230013,1.1266220377428207e-05,0.6527777777777778,0.6175298804780877,0.4614906832298136,0.000486322188449848,2.2641423994626437e-06,0.004087193460490464,0.0023076923076923075,0.02625,0.10461538461538461,0.003,5.087673330670784e-05,0.0015999999999999999,0.0417607223476298,0.05333333333333334,0.01569933396764986,0.0
2010-07-11,0.8763440860215054,0.0024600246002460025,1.036492274723395e-05,0.7037037037037037,0.4581673306772908,0.4832298136645962,0.000557244174265451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-18,0.8387096774193548,0.0018450184501845018,1.201880389864041e-05,0.7291666666666666,0.4422310756972111,0.48447204968944096,0.0005369807497467073,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-25,0.8333333333333333,0.0018450184501845018,9.959338813646534e-06,0.7430555555555556,0.5139442231075697,0.49192546583850927,0.0005775075987841944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-01,0.8408602150537634,0.0012300123001230013,9.643884643078546e-06,0.7615740740740741,0.5617529880478087,0.46770186335403724,0.0015501519756838905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-08,0.8924731182795699,0.0012300123001230013,8.652457249864863e-06,0.7800925925925926,0.6055776892430278,0.47453416149068317,0.0014083080040526849,2.2641423994626437e-06,0.02997275204359673,0.0023076923076923075,0.00125,0.11615384615384615,0.003,5.087673330670784e-05,2.2222222222222223e-05,0.0011286681715575622,0.002666666666666667,0.01141769743101808,0.0
2010-08-15,0.8666666666666667,0.0018450184501845018,7.2103810415540525e-06,0.7986111111111112,0.5936254980079682,0.44906832298136645,0.0019756838905775074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48643867924528306
2010-08-22,0.8107526881720429,0.0012300123001230013,7.030121515515201e-06,0.8148148148148148,0.49800796812749,0.43291925465838504,0.0019351570415400202,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367924528301887
2010-08-29,0.9010752688172043,0.0024600246002460025,6.444278055888934e-06,0.8449074074074074,0.7290836653386454,0.4546583850931677,0.0023302938196555216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567216981132076
2010-09-05,0.9129032258064516,0.6691266912669127,6.354148292869508e-06,0.8796296296296297,0.5219123505976095,0.44223602484472047,0.00232016210739615,2.2641423994626437e-06,0.004087193460490464,0.0023076923076923075,0.00125,0.08692307692307691,0.003,5.087673330670784e-05,2.2222222222222223e-05,0.0011286681715575622,0.002666666666666667,0.008039961941008563,0.3744103773584906
2010-09-12,0.8225806451612903,0.0012300123001230013,6.264018529850083e-06,0.875,0.697211155378486,0.4440993788819876,0.00045592705167173255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38030660377358494
2010-09-19,0.8731182795698923,0.0018450184501845018,6.489342937398647e-06,0.8842592592592593,0.5856573705179282,0.4167701863354037,0.0002634245187436677,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4628537735849057
2010-09-26,0.0,0.0012300123001230013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-10,0.9010752688172043,0.7247847478474785,6.399213174379221e-06,0.9490740740740741,0.5219123505976095,0.49192546583850927,0.00035460992907801415,2.2641423994626437e-06,0.004087193460490464,0.0023076923076923075,0.00125,0.09076923076923077,0.003,5.087673330670784e-05,2.2222222222222223e-05,0.0011286681715575622,0.002666666666666667,0.007278782112274025,0.3744103773584906
2010-10-17,0.8548387096774193,0.0012300123001230013,6.399213174379221e-06,0.9583333333333334,0.5338645418326693,0.42857142857142855,0.00034447821681864236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920990566037736
2010-10-24,0.8946236559139784,0.0024600246002460025,6.354148292869508e-06,0.9375,0.6374501992031872,0.4614906832298136,0.0003850050658561297,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41568396226415094
2010-10-31,0.8774193548387096,0.0024600246002460025,6.354148292869508e-06,0.9212962962962963,0.8087649402390438,0.45962732919254656,0.0008004052684903749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28596698113207547
2010-11-07,0.8526881720430106,0.0012300123001230013,6.309083411359795e-06,0.9490740740740741,0.6932270916334661,0.4658385093167701,0.0005268490374873354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48938679245283023
2010-11-14,0.9225806451612902,0.7875153751537516,6.354148292869508e-06,0.9976851851851852,0.6733067729083665,0.539751552795031,0.0008409321175278622,2.2641423994626437e-06,0.02997275204359673,0.0023076923076923075,0.00125,0.11692307692307692,0.003,5.087673330670784e-05,0.0013333333333333333,0.0011286681715575622,0.002666666666666667,0.009657469077069457,0.30660377358490565
2010-11-21,0.8924731182795699,0.003075030750307503,5.858434596262668e-06,0.9629629629629629,0.7609561752988048,0.4807453416149068,0.0007193515704154002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33903301886792453
2010-11-28,0.8279569892473118,0.0024600246002460025,5.781824297696156e-06,0.9699074074074074,0.7729083665338644,0.40434782608695646,0.0007396149949341438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20931603773584906
2010-12-05,0.886021505376344,0.7853628536285363,5.768304833243242e-06,0.9953703703703703,0.7689243027888446,0.42298136645962725,0.0004052684903748734,2.2641423994626437e-06,0.004087193460490464,0.0023076923076923075,0.00125,0.11769230769230768,0.003,5.087673330670784e-05,2.2222222222222223e-05,0.0011286681715575622,0.002666666666666667,0.012940057088487155,0.25943396226415094
2010-12-12,0.9193548387096774,0.0018450184501845018,6.128823885320945e-06,0.9097222222222222,0.649402390438247,0.40496894409937884,0.00110435663627153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626179245283019
2010-12-19,0.8838709677419355,0.03874538745387454,3.2059156706009706e-05,0.32731481481481484,0.848605577689243,0.408695652173913,0.02441742654508612,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39799528301886794
2010-12-26,0.8935483870967742,0.003075030750307503,1.4871410898205234e-06,0.5162037037037037,0.5577689243027888,0.42857142857142855,0.24518743667679838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45695754716981135
2011-01-02,0.8881720430107526,0.2570725707257073,3.650255402286739e-05,0.2738425925925926,0.5657370517928286,0.3913043478260869,0.08115501519756839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42747641509433965
2011-01-09,0.946236559139785,0.18972939729397295,2.2532440754856414e-05,0.2474537037037037,0.7529880478087648,0.41242236024844714,0.002786220871327254,2.2641423994626437e-06,0.024523160762942777,0.021538461538461538,0.017499999999999998,0.11307692307692307,0.003,5.087673330670784e-05,0.005333333333333333,0.012415349887133184,0.025333333333333333,0.034490960989533775,0.2270047169811321
2011-01-16,0.9301075268817204,0.01845018450184502,0.0,0.14583333333333334,0.5617529880478087,0.33416149068322976,0.014893617021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17983490566037735
2011-01-23,0.9311827956989247,0.003075030750307503,0.0,0.1912037037037037,0.649402390438247,0.3944099378881987,0.0016109422492401216,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294811320754717
2011-01-30,0.8817204301075268,0.01107011070110701,0.0,0.32407407407407407,0.5936254980079682,0.3602484472049689,0.0036271529888551165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41273584905660377
2011-02-06,0.8698924731182794,0.07841328413284133,0.0002839087535111908,0.0763888888888889,0.8167330677290836,0.37267080745341613,0.011144883485309016,2.2641423994626437e-06,0.004087193460490464,0.0023076923076923075,0.00125,0.05923076923076923,0.003,5.087673330670784e-05,0.022755555555555557,0.0011286681715575622,0.002666666666666667,0.027545195052331117,0.3567216981132076
2011-02-13,0.8365591397849462,0.04981549815498155,0.0,0.0763888888888889,0.0,0.0,0.024518743667679838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3714622641509434
2011-02-20,0.8311827956989247,0.04428044280442804,0.0,0.061342592592592594,0.48605577689243024,0.0,0.02624113475177305,2.2641423994626437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095518867924528
2011-02-27,0.8623655913978493,0.15252152521525214,0.00036142034970789686,0.04252314814814814,0.5258964143426295,0.40372670807453415,0.06697061803444782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2329009433962264
2011-03-06,0.8516129032258064,0.06027060270602706,0.00032063663194160675,0.05810185185185185,0.6772908366533864,0.3788819875776397,0.0292806484295846,2.2641423994626437e-06,0.004087193460490464,0.04692307692307692,0.02375,0.052307692307692305,0.003,5.087673330670784e-05,0.026733333333333335,0.029345372460496615,0.02666666666666667,0.0291151284490961,0.2741745283018868
