Date,Potencial de Hidrógeno (in situ),Conductividad Eléctrica,Temperatura de la muestra,Oxígeno disuelto (en campo),Turbiedad,Caudal,Sólidos Suspendidos Totales,Cobre total,Zinc total,Arsénico total,Cadmio total,Plomo total,Potencial rédox,Mercurio total,Hierro total,Manganeso total,Cromo Total,Magnesio total,Niquel total,Sólidos Disueltos Totales
2019-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-07,0.15559309309309308,0.7342105263157894,0.35433070866141736,0.11692307692307691,0.010758483033932136,0.004395348837209302,0.005946481665014866,0.003238691568606283,0.015552099533437013,0.27153846153846156,0.14400000000000002,0.0025,0.46672428694900603,0.0018805829807240246,0.0,0.0,0.0,0.0,0.0,0.7343895619757689
2019-07-14,0.15352852852852852,0.7236842105263158,0.3188976377952756,0.116,0.005648702594810379,0.003116279069767442,0.0019821605550049554,0.0,0.0,0.0,0.0,0.0,0.3993085566119274,0.0,0.0,0.0,0.0,0.0,0.0,0.7567567567567568
2019-07-21,0.15897147147147148,0.7342105263157894,0.38582677165354334,0.12507692307692309,0.007025948103792415,0.004093023255813954,0.002973240832507433,0.0023881261061440267,0.031104199066874026,0.3192307692307692,0.067,0.0025,0.6032843560933449,0.0018805829807240246,0.005252990815738639,0.0029665809768637534,0.6057142857142856,0.27214912280701753,0.27799999999999997,0.6747437092264679
2019-07-28,0.15897147147147148,0.7289473684210527,0.3346456692913386,0.12523076923076923,0.006766467065868264,0.0051162790697674414,0.0044598612487611496,0.0021754847405284624,0.031104199066874026,0.30205128205128207,0.0415,0.0025,0.2399884759435321,0.0018805829807240246,0.005252990815738639,0.0039383033419023135,0.6492857142857141,0.2620614035087719,0.18599999999999997,0.7269338303821062
2019-08-04,0.15446696696696696,0.6921052631578948,0.2755905511811024,0.11261538461538462,0.01934131736526946,0.0036744186046511634,0.01288404360753221,0.0031241923717363635,0.031104199066874026,0.2812820512820513,0.038,0.0025,0.44309997118985883,0.0018805829807240246,0.005252990815738639,0.007640102827763497,0.7371428571428571,0.24287280701754382,0.344,0.6747437092264679
2019-08-11,0.15596846846846849,0.7289473684210527,0.2677165354330709,0.11815384615384615,0.012874251497005988,0.00427906976744186,0.004955401387512388,0.0027970518092508808,0.015552099533437013,0.23,0.018000000000000002,0.0025,0.6957649092480552,0.0018805829807240246,0.0,0.0,0.0,0.0,0.0,0.8052190121155638
2019-08-18,0.15728228228228225,0.7552631578947369,0.3779527559055118,0.10298974358974358,0.026037924151696607,0.003236046511627907,0.012388503468780971,0.0048989299232201095,0.023328149300155518,0.3158974358974359,0.0105,0.0025,0.44382022471910115,0.0018805829807240246,0.005252990815738639,0.011922879177377893,0.8578571428571428,0.2456688596491228,0.287,0.7940354147250699
2019-08-25,0.15634384384384384,0.7342105263157894,0.3622047244094488,0.11,0.016467065868263474,0.0033023255813953486,0.008919722497522299,0.0032059775123577344,0.031104199066874026,0.33205128205128204,0.003,0.0025,0.5796600403341976,0.0018805829807240246,0.005252990815738639,0.012488431876606684,0.8557142857142856,0.21787280701754386,0.246,0.6672879776328052
2019-09-01,0.15803303303303304,0.8447368421052631,0.3031496062992126,0.12161538461538461,0.015608782435129741,0.002636046511627907,0.010406342913776016,0.0030751212873635415,0.023328149300155518,0.3384615384615385,0.003,0.0025,0.5350043215211754,0.0018805829807240246,0.005252990815738639,0.010997429305912597,0.6857142857142856,0.24671052631578946,0.21,0.9103448275862069
2019-09-08,0.1557182182182182,0.8991228070175438,0.38188976377952755,0.10800000000000001,0.007584830339321357,0.00235,0.005285761480013214,0.0032223345404820084,0.0207361327112493,0.37982905982905896,0.003,0.0025,0.5910880629981752,0.0018805829807240246,0.005252990815738639,0.0062467866323907455,0.7457142857142842,0.25339912280701754,0.218,0.9529667598633115
2019-09-15,0.16103603603603603,0.9421052631578948,0.5826771653543308,0.12,0.01620758483033932,0.004467441860465117,0.008919722497522299,0.0038275445810801523,0.015552099533437013,0.40769230769230774,0.003,0.0025,0.39239412273120133,0.0018805829807240246,0.005252990815738639,0.00554241645244216,0.7614285714285713,0.24736842105263157,0.228,0.8641192917054986
2019-09-22,0.15615615615615616,0.9210526315789473,0.5590551181102362,0.10153846153846154,0.021157684630738523,0.0027930232558139533,0.011892963330029732,0.005054321690400714,0.031104199066874026,0.3394871794871795,0.003,0.0025,0.5960818208009219,0.0018805829807240246,0.005252990815738639,0.010143958868894602,0.9085714285714286,0.2629385964912281,0.246,0.737371854613234
2019-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06,0.1587837837837838,0.4130263157894737,0.45866141732283466,0.12676923076923077,0.009031936127744512,0.0002697674418604651,0.003964321110009911,0.003238691568606283,0.015552099533437013,0.20666666666666667,0.019,0.0025,0.34600979544799765,0.0018805829807240246,0.0,0.0,0.0,0.0,0.0,0.4749301025163094
2019-10-13,0.15822072072072071,0.9407894736842105,0.454724409448819,0.11507692307692308,0.03003992015968064,0.0023825581395348835,0.011397423191278493,0.006076635948167849,0.031104199066874026,0.36243589743589744,0.003,0.0025,0.6047248631518294,0.0018805829807240246,0.005252990815738639,0.017092544987146532,0.61,0.27779605263157897,0.19699999999999998,0.8333643988816403
2019-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004612681931045312,0.031104199066874026,0.46128205128205124,0.023,0.0025,0.0,0.0018805829807240246,0.005252990815738639,0.008190231362467866,0.8128571428571427,0.27850877192982454,0.22999999999999998,0.0
2019-10-27,0.16084834834834835,0.75,0.5708661417322834,0.11846153846153847,0.04011976047904192,0.005979069767441861,0.027750247770069375,0.005446890365383294,0.031104199066874026,0.37,0.037,0.0025,0.581676750216076,0.0018805829807240246,0.005252990815738639,0.008102827763496143,0.5928571428571429,0.22346491228070173,0.218,0.6620689655172414
2019-11-03,0.1600975975975976,0.8210526315789474,0.5787401574803149,0.11676923076923076,0.022355289421157682,0.004734883720930233,0.007928642220019821,0.0052506060278920035,0.031104199066874026,0.4946153846153847,0.003,0.0025,0.5269374819936617,0.0018805829807240246,0.0,0.0,0.0,0.0,0.0,0.7500465983224603
2019-11-10,0.15352852852852852,0.8197368421052632,0.5354330708661418,0.10076923076923078,0.04650698602794411,0.006136046511627908,0.023785926660059464,0.007221627916867039,0.031104199066874026,0.446025641025641,0.003,0.0025,0.5275136848170555,0.0018805829807240246,0.005252990815738639,0.008213367609254498,0.7928571428571413,0.23360745614035086,0.22999999999999998,0.886672879776328
2019-11-17,0.1554054054054054,0.2577171052631579,0.5433070866141733,0.10230769230769231,0.04810379241516966,0.006883720930232559,0.0,0.008358441371504093,0.031104199066874026,0.24717948717948715,0.031,0.0025,0.48602708153269947,0.0018805829807240246,0.04465042193377843,0.008745501285347044,0.4171428571428571,0.16699561403508772,0.15,0.48126747437092265
2019-11-24,0.15671921921921922,0.46578947368421053,0.594488188976378,0.07698615384615384,0.06626746506986028,0.006651162790697675,0.046085232903865216,0.010165892979236387,0.038880248833592534,0.34692307692307695,0.003,0.0025,0.6735811005473926,0.0018805829807240246,0.005252990815738639,0.010002570694087404,0.3771428571428571,0.14413377192982454,0.12999999999999998,0.37148182665424045
2019-12-01,0.16047297297297297,0.618421052631579,0.5669291338582677,0.11261538461538462,0.013692614770459082,0.005586046511627907,0.009910802775024777,0.005266963056016278,0.015552099533437013,0.23076923076923075,0.003,0.0025,0.5410544511668107,0.0018805829807240246,0.0,0.0,0.0,0.0,0.0,0.4846225535880708
2019-12-08,0.15653153153153151,0.3394736842105263,0.5551181102362205,0.11507692307692308,0.11816367265469062,0.007465116279069768,0.06640237859266601,0.017027666277369395,0.031104199066874026,0.23102564102564105,0.046,0.029999999999999995,0.46125036012676457,0.0018805829807240246,0.08625072016809571,0.004205655526992288,0.24142857142857138,0.10874999999999999,0.128,0.30568499534016774
2019-12-15,0.15897147147147145,0.23711842105263156,0.6299212598425197,0.10300000000000001,0.05878243512974052,0.007689534883720929,0.053518334985133795,0.008178514062137078,0.031104199066874026,0.17743589743589744,0.024,0.009375,0.5319792566983578,0.0018805829807240246,0.03867726302233369,0.0037275064267352186,0.22499999999999998,0.10913377192982456,0.12399999999999999,0.3142590866728798
2019-12-22,0.16084834834834835,0.2578947368421053,0.5708661417322834,0.10630769230769231,0.05908183632734531,0.007279069767441861,0.03468780971258672,0.009225363862090623,0.031104199066874026,0.13666666666666666,0.029999999999999995,0.0025,0.45318352059925093,0.0018805829807240246,0.0632053411055004,0.004318766066838046,0.1614285714285714,0.10380482456140351,0.128,0.21919850885368128
2019-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.15615615615615616,0.16342105263157894,0.4763779527559055,0.10246153846153847,0.11017964071856289,0.018627906976744185,0.0,0.0,0.0,0.0,0.0,0.0,0.4341688274272543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12,0.1600975975975976,0.13605263157894737,0.4921259842519685,0.11584615384615385,0.03273453093812375,0.007558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.5520023048112935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,0.15559309309309308,0.11026315789473684,0.46850393700787407,0.10338461538461538,0.23353293413173654,0.010116279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,0.1507132132132132,0.13157894736842105,0.531496062992126,0.09384615384615384,0.013832335329341318,0.006418604651162791,0.0,0.0,0.0,0.0,0.0,0.0,0.48429847306251794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,0.14752252252252251,0.06736842105263158,0.4330708661417323,0.10338461538461538,0.17904191616766468,0.05123255813953489,0.0,0.0,0.0,0.0,0.0,0.0,0.40276577355229043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.15427927927927929,0.05868421052631579,0.48425196850393704,0.10553846153846154,0.0,0.08427906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.5756266205704408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.15465465465465467,0.07447368421052632,0.4763779527559055,0.10215384615384615,0.0,0.01523953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.6571593200806684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.15615615615615616,0.052894736842105265,0.4921259842519685,0.1036923076923077,0.0,0.07109302325581394,0.0,0.0,0.0,0.0,0.0,0.0,0.5626620570440796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.15334084084084085,0.06421052631578947,0.4763779527559055,0.10230769230769231,0.0,0.009162790697674419,0.0,0.0,0.0,0.0,0.0,0.0,0.61307980409104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.15634384384384384,0.07052631578947369,0.4921259842519685,0.10492307692307692,0.0,0.04613953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.42005185825410546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.15746996996996998,0.4376315789473684,0.3188976377952756,0.12753846153846152,0.0,0.004930232558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.355517142033996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.15315315315315314,0.3642105263157895,0.28346456692913385,0.11461538461538462,0.0,0.0022906976744186047,0.0,0.0,0.0,0.0,0.0,0.0,0.3604148660328435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.1507132132132132,0.2992105263157895,0.3346456692913386,0.10476923076923077,0.0,0.000744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.4900605012964563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,0.1552177177177177,0.25184210526315787,0.33070866141732286,0.11615384615384615,0.0,0.0005023255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.4822817631806396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,0.15709459459459457,0.2876315789473684,0.4133858267716536,0.12,0.0,0.000672093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.37078651685393255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,0.15615615615615616,0.2768421052631579,0.3700787401574803,0.12384615384615386,0.0,0.0005348837209302325,0.0,0.0,0.0,0.0,0.0,0.0,0.5257850763468741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,0.16516516516516516,0.3055263157894737,0.6968503937007874,0.1330769230769231,0.0,0.001430232558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.4992797464707577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,0.16366366366366367,0.49473684210526314,0.6377952755905512,0.1290769230769231,0.0,0.0008558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.5698645923365024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,0.15653153153153151,0.48526315789473684,0.7007874015748032,0.10676923076923077,0.0,0.001444186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.6171132238547968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,0.163475975975976,0.5447368421052632,0.46456692913385833,0.11923076923076924,0.0,0.0016162790697674418,0.0,0.0,0.0,0.0,0.0,0.0,0.6421780466724286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,0.16478978978978978,0.4463157894736842,0.8070866141732284,0.11538461538461539,0.0,0.0023953488372093026,0.0,0.0,0.0,0.0,0.0,0.0,0.424949582252953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.1721096096096096,0.36736842105263157,0.7952755905511811,0.11461538461538462,0.0,0.0021209302325581394,0.0,0.0,0.0,0.0,0.0,0.0,0.28867761452031115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,0.17248498498498496,0.41,0.751968503937008,0.11307692307692307,0.0053493013972055895,0.0019534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.28694900605012963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,0.17135885885885888,0.3973684210526316,0.4724409448818898,0.12107692307692308,0.0,0.0019093023255813955,0.0,0.0,0.0,0.0,0.0,0.0,0.518870642466148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,0.17173423423423423,0.3171052631578947,0.7086614173228347,0.10615384615384615,0.0,0.001674418604651163,0.0,0.0,0.0,0.0,0.0,0.0,0.37712474791126477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.15259009009009006,0.13052631578947368,0.44488188976377957,0.109,0.0,0.007504651162790699,0.0,0.02994971849554598,0.04043545878693623,0.05897435897435897,0.01,0.0375,1.0,0.0009402914903620123,0.1467448402074084,0.004529562982005141,0.009999999999999998,0.09077850877192982,0.004,0.0
2021-01-10,0.15549924924924924,0.11618421052631579,0.53248031496063,0.0993076923076923,0.2023286759813706,0.039,0.0,0.019988288367863018,0.026956972524624107,0.06324786324786154,0.01,0.037083333333332504,0.5221838087006626,0.0009402914903620123,0.14448548931891866,0.0047797772065124216,0.03190476190476142,0.07541301169590643,0.022,0.0
2021-01-17,0.1552177177177177,0.10578947368421053,0.4763779527559055,0.1073846153846154,0.36327345309381237,0.035465116279069765,0.0,0.0,0.0,0.0,0.0,0.0,0.5378853356381446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
